date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th,prev_team_avg,prev_team_runs,prev_team_hits,prev_team_hr,prev_team_rbi,prev_team_tb,prev_team_pa,prev_team_ab,prev_team_obp,prev_team_slg,prev_team_ops,prev_team_bb,prev_team_so,prev_team_era,prev_team_whip,prev_team_runs_allowed,prev_team_er,prev_team_hr_allowed,prev_team_bb_allowed,prev_team_so_pitcher,prev_team_ip,prev_team_errors,prev_team_fpct,prev_team_dp,prev_team_pb,prev_team_sb_allowed,prev_team_cs_defense,prev_team_cs_rate,prev_team_sba,prev_team_sb,prev_team_cs,prev_team_sb_rate,prev_team_oob,prev_team_runner_pko,prev_run_differential,prev_pythagorean_win_rate,prev_k_bb_ratio,prev_iso,prev_bb_rate,prev_top5_hitter_avg,prev_top5_hitter_hr_sum,prev_top5_hitter_rbi_sum,prev_top5_hitter_ops_avg,prev_top3_hitter_ops_avg,prev_ops_concentration,prev_top5_hitter_obp_avg,prev_top5_hitter_slg_avg,prev_top5_pitcher_era_avg,prev_top5_pitcher_whip_avg,prev_top5_pitcher_ip_sum,prev_top5_pitcher_so_sum,prev_ace_era,prev_ace_era_gap,avg3yr_pythagorean_win_rate,trend_pythagorean_win_rate,avg3yr_run_differential,trend_run_differential,avg3yr_team_era,trend_team_era,avg3yr_top5_pitcher_era_avg,trend_top5_pitcher_era_avg,avg3yr_k_bb_ratio,trend_k_bb_ratio,avg3yr_top5_hitter_ops_avg,trend_top5_hitter_ops_avg,avg3yr_ace_era,trend_ace_era,avg3yr_iso,trend_iso,avg3yr_ops_concentration,trend_ops_concentration,avg3yr_bb_rate,trend_bb_rate,dyn_pythagorean_win_rate,dyn_run_differential,dyn_team_era,dyn_k_bb_ratio,dyn_top5_hitter_ops_avg,dyn_ace_era,dyn_iso,dyn_ops_concentration,dyn_bb_rate,final_rank,postseason
2022-07-01,1,SSG,76,48,25,3,0.658,0.0,7승0무3패,2승,27-0-9,21-3-16,2022,7.0,0.0,3.0,0.7,27.0,0.0,9.0,0.75,21.0,3.0,16.0,0.525,1,2,0.5277777777777778,68,0.2249999999999999,7,-0.0419999999999999,0.0,0.631578947368421,0.5862068965517241,-11.5,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-02,1,SSG,77,49,25,3,0.662,0.0,7승0무3패,3승,28-0-9,21-3-16,2022,7.0,0.0,3.0,0.7,28.0,0.0,9.0,0.7567567567567568,21.0,3.0,16.0,0.525,1,3,0.5347222222222222,67,0.2317567567567567,7,-0.024,0.0,0.6842105263157895,0.5862068965517241,,,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-03,1,SSG,78,50,25,3,0.667,0.0,8승0무2패,4승,29-0-9,21-3-16,2022,8.0,0.0,2.0,0.8,29.0,0.0,9.0,0.7631578947368421,21.0,3.0,16.0,0.525,1,4,0.5416666666666666,66,0.2381578947368421,7,-0.006,0.0,0.7,0.5862068965517241,-12.5,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-05,1,SSG,79,51,25,3,0.671,0.0,9승0무1패,5승,30-0-9,21-3-16,2022,9.0,0.0,1.0,0.9,30.0,0.0,9.0,0.7692307692307693,21.0,3.0,16.0,0.525,1,5,0.5486111111111112,65,0.2442307692307692,7,0.004,0.0,0.75,0.6206896551724138,-13.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-06,1,SSG,80,51,26,3,0.662,0.0,8승0무2패,1패,30-0-10,21-3-16,2022,8.0,0.0,2.0,0.8,30.0,0.0,10.0,0.75,21.0,3.0,16.0,0.525,-1,1,0.5555555555555556,64,0.2249999999999999,7,-0.005,0.0,0.7,0.5862068965517241,-13.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-07,1,SSG,81,52,26,3,0.667,0.0,8승0무2패,1승,31-0-10,21-3-16,2022,8.0,0.0,2.0,0.8,31.0,0.0,10.0,0.7560975609756098,21.0,3.0,16.0,0.525,1,1,0.5625,63,0.2310975609756097,7,0.012,0.0,0.7,0.6206896551724138,-13.5,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-08,1,SSG,82,53,26,3,0.671,0.0,8승0무2패,2승,31-0-10,22-3-16,2022,8.0,0.0,2.0,0.8,31.0,0.0,10.0,0.7560975609756098,22.0,3.0,16.0,0.5365853658536586,1,2,0.5694444444444444,62,0.2195121951219512,7,0.016,0.0,0.7,0.6206896551724138,-13.5,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-09,1,SSG,83,54,26,3,0.675,0.0,8승0무2패,3승,31-0-10,23-3-16,2022,8.0,0.0,2.0,0.8,31.0,0.0,10.0,0.7560975609756098,23.0,3.0,16.0,0.5476190476190477,1,3,0.5763888888888888,61,0.2084785133565621,7,0.032,0.0,0.75,0.6551724137931034,-13.5,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-10,1,SSG,84,55,26,3,0.679,0.0,9승0무1패,4승,31-0-10,24-3-16,2022,9.0,0.0,1.0,0.9,31.0,0.0,10.0,0.7560975609756098,24.0,3.0,16.0,0.5581395348837209,1,4,0.5833333333333334,60,0.1979580260918888,7,0.03,0.0,0.8,0.6896551724137931,-13.5,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-12,1,SSG,85,56,26,3,0.683,0.0,9승0무1패,5승,32-0-10,24-3-16,2022,9.0,0.0,1.0,0.9,32.0,0.0,10.0,0.7619047619047619,24.0,3.0,16.0,0.5581395348837209,1,5,0.5902777777777778,59,0.2037652270210409,7,0.022,0.0,0.8,0.7241379310344828,-13.5,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-13,1,SSG,85,56,26,3,0.683,0.0,9승0무1패,5승,32-0-10,24-3-16,2022,9.0,0.0,1.0,0.9,32.0,0.0,10.0,0.7619047619047619,24.0,3.0,16.0,0.5581395348837209,1,5,0.5902777777777778,59,0.2037652270210409,7,0.022,0.0,0.8,0.7241379310344828,-13.5,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-14,1,SSG,86,57,26,3,0.687,0.0,9승0무1패,6승,33-0-10,24-3-16,2022,9.0,0.0,1.0,0.9,33.0,0.0,10.0,0.7674418604651163,24.0,3.0,16.0,0.5581395348837209,1,6,0.5972222222222222,58,0.2093023255813954,7,0.037,0.0,0.8,0.7241379310344828,-14.5,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-22,1,SSG,87,58,26,3,0.69,0.0,9승0무1패,7승,33-0-10,25-3-16,2022,9.0,0.0,1.0,0.9,33.0,0.0,10.0,0.7674418604651163,25.0,3.0,16.0,0.5681818181818182,1,7,0.6041666666666666,57,0.199260042283298,7,0.0479999999999999,0.0,0.8,0.7586206896551724,-14.5,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-23,1,SSG,87,58,26,3,0.69,0.0,9승0무1패,7승,33-0-10,25-3-16,2022,9.0,0.0,1.0,0.9,33.0,0.0,10.0,0.7674418604651163,25.0,3.0,16.0,0.5681818181818182,1,7,0.6041666666666666,57,0.199260042283298,7,0.0479999999999999,0.0,0.8,0.7586206896551724,-14.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-24,1,SSG,88,59,26,3,0.694,0.0,9승0무1패,8승,33-0-10,26-3-16,2022,9.0,0.0,1.0,0.9,33.0,0.0,10.0,0.7674418604651163,26.0,3.0,16.0,0.5777777777777777,1,8,0.6111111111111112,56,0.1896640826873386,7,0.0469999999999999,0.0,0.85,0.7666666666666667,-14.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-26,1,SSG,89,59,27,3,0.686,0.0,8승0무2패,1패,33-0-11,26-3-16,2022,8.0,0.0,2.0,0.8,33.0,0.0,11.0,0.75,26.0,3.0,16.0,0.5777777777777777,-1,1,0.6180555555555556,55,0.1722222222222222,7,0.029,0.0,0.85,0.7666666666666667,-14.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-27,1,SSG,90,60,27,3,0.69,0.0,9승0무1패,1승,34-0-11,26-3-16,2022,9.0,0.0,1.0,0.9,34.0,0.0,11.0,0.7555555555555555,26.0,3.0,16.0,0.5777777777777777,1,1,0.625,54,0.1777777777777778,7,0.0329999999999999,0.0,0.85,0.7666666666666667,-14.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-28,1,SSG,91,61,27,3,0.693,0.0,9승0무1패,2승,35-0-11,26-3-16,2022,9.0,0.0,1.0,0.9,35.0,0.0,11.0,0.7608695652173914,26.0,3.0,16.0,0.5777777777777777,1,2,0.6319444444444444,53,0.1830917874396136,7,0.0449999999999999,0.0,0.85,0.7666666666666667,-15.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-29,1,SSG,92,61,28,3,0.685,0.0,8승0무2패,1패,35-0-11,26-3-17,2022,8.0,0.0,2.0,0.8,35.0,0.0,11.0,0.7608695652173914,26.0,3.0,17.0,0.5652173913043478,-1,1,0.6388888888888888,52,0.1956521739130435,7,0.032,0.0,0.8,0.7333333333333333,-14.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-30,1,SSG,93,62,28,3,0.689,0.0,8승0무2패,1승,35-0-11,27-3-17,2022,8.0,0.0,2.0,0.8,35.0,0.0,11.0,0.7608695652173914,27.0,3.0,17.0,0.574468085106383,1,1,0.6458333333333334,51,0.1864014801110083,7,0.0359999999999999,0.0,0.8,0.7666666666666667,-15.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-07-31,1,SSG,94,63,28,3,0.692,0.0,8승0무2패,2승,35-0-11,28-3-17,2022,8.0,0.0,2.0,0.8,35.0,0.0,11.0,0.7608695652173914,28.0,3.0,17.0,0.5833333333333334,1,2,0.6527777777777778,50,0.1775362318840579,7,0.0339999999999999,0.0,0.85,0.8,-16.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-08-02,1,SSG,95,64,28,3,0.696,0.0,8승0무2패,3승,35-0-11,29-3-17,2022,8.0,0.0,2.0,0.8,35.0,0.0,11.0,0.7608695652173914,29.0,3.0,17.0,0.5918367346938775,1,3,0.6597222222222222,49,0.1690328305235138,8,0.0289999999999999,0.0,0.85,0.8,-17.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-08-03,1,SSG,96,64,29,3,0.688,0.0,7승0무3패,1패,35-0-11,29-3-18,2022,7.0,0.0,3.0,0.7,35.0,0.0,11.0,0.7608695652173914,29.0,3.0,18.0,0.58,-1,1,0.6666666666666666,48,0.1808695652173914,8,0.0209999999999999,0.0,0.8,0.7666666666666667,-16.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-08-04,1,SSG,97,65,29,3,0.691,0.0,7승0무3패,1승,35-0-11,30-3-18,2022,7.0,0.0,3.0,0.7,35.0,0.0,11.0,0.7608695652173914,30.0,3.0,18.0,0.5882352941176471,1,1,0.6736111111111112,47,0.1726342710997442,8,0.0199999999999999,0.0,0.8,0.7666666666666667,-17.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-08-05,1,SSG,98,65,30,3,0.684,0.0,6승0무4패,1패,35-0-12,30-3-18,2022,6.0,0.0,4.0,0.6,35.0,0.0,12.0,0.7446808510638298,30.0,3.0,18.0,0.5882352941176471,-1,1,0.6805555555555556,46,0.1564455569461826,8,0.022,0.0,0.75,0.7666666666666667,-17.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-08-06,1,SSG,99,66,30,3,0.688,0.0,7승0무3패,1승,36-0-12,30-3-18,2022,7.0,0.0,3.0,0.7,36.0,0.0,12.0,0.75,30.0,3.0,18.0,0.5882352941176471,1,1,0.6875,45,0.1617647058823529,8,0.0209999999999999,0.0,0.75,0.8,-18.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-08-07,1,SSG,100,67,30,3,0.691,0.0,7승0무3패,2승,37-0-12,30-3-18,2022,7.0,0.0,3.0,0.7,37.0,0.0,12.0,0.7551020408163265,30.0,3.0,18.0,0.5882352941176471,1,2,0.6944444444444444,44,0.1668667466986794,8,0.0199999999999999,0.0,0.8,0.8,-18.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-08-10,1,SSG,101,68,30,3,0.694,0.0,7승0무3패,3승,38-0-12,30-3-18,2022,7.0,0.0,3.0,0.7,38.0,0.0,12.0,0.76,30.0,3.0,18.0,0.5882352941176471,1,3,0.7013888888888888,43,0.1717647058823529,8,0.0149999999999999,0.0,0.8,0.8,-19.0,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-08-11,1,SSG,102,69,30,3,0.697,0.0,8승0무2패,4승,39-0-12,30-3-18,2022,8.0,0.0,2.0,0.8,39.0,0.0,12.0,0.7647058823529411,30.0,3.0,18.0,0.5882352941176471,1,4,0.7083333333333334,42,0.176470588235294,8,0.0139999999999999,0.0,0.8,0.8,-19.5,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-08-12,1,SSG,103,69,31,3,0.69,0.0,7승0무3패,1패,39-0-13,30-3-18,2022,7.0,0.0,3.0,0.7,39.0,0.0,13.0,0.75,30.0,3.0,18.0,0.5882352941176471,-1,1,0.7152777777777778,41,0.1617647058823529,8,0.0069999999999998,0.0,0.75,0.7666666666666667,-19.5,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2022-08-13,1,SSG,104,70,31,3,0.693,0.0,7승0무3패,1승,39-0-13,31-3-18,2022,7.0,0.0,3.0,0.7,39.0,0.0,13.0,0.75,31.0,3.0,18.0,0.5961538461538461,1,1,0.7222222222222222,40,0.1538461538461538,8,0.0059999999999998,0.0,0.75,0.8,-19.5,0.0,0.261,755,1278,185,712,2063,5736,4899,0.353,0.421,0.774,637,1056,4.82,1.51,741,684,149,629,1012,1276.6666666666667,102,0.981,123,12,105,46,30.5,143,100,43,69.9,42,3,14,0.509357469265646,1.6089030206677266,0.1599999999999999,0.1110529986052998,0.277,96,353,0.8415999999999999,0.8453333333333332,1.0044359949302917,0.3822,0.4594,5.36,1.5000000000000002,526.6666666666666,446,2.39,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
